Index,Real,Predicted
1639.0,158.24,155.24007060252853
1640.0,159.059,162.27438703778444
1641.0,159.407,162.89780070174322
1642.0,159.533,156.08598844049985
1643.0,159.569,161.9405963947761
1644.0,160.012,163.7890083718388
1645.0,160.306,156.82654549193137
1646.0,159.932,161.28391606315273
1647.0,158.759,160.9675131043564
1648.0,157.994,160.8744478652517
1649.0,156.873,160.21128473170424
1650.0,156.862,158.62057684559323
1651.0,156.246,158.53823131368938
1652.0,155.505,157.7647007037981
1653.0,155.561,159.05762154939572
1654.0,155.907,158.68616671902362
1655.0,155.673,159.33513743727926
1656.0,156.398,159.59301425196279
1657.0,156.312,152.5459109680898
1658.0,156.651,154.31575907019996
1659.0,157.161,155.2204008628678
1660.0,157.648,161.8579894709184
1661.0,157.77,154.99125379095724
1662.0,158.623,162.66023805912295
1663.0,158.357,154.95720000366057
1664.0,158.524,161.10423657113307
1665.0,158.918,157.06924709379248
1666.0,159.167,156.61380120261063
1667.0,158.911,157.30845565684663
1668.0,158.978,155.34437512017516
1669.0,158.814,155.1253669452438
1670.0,159.074,157.2152568846963
1671.0,159.019,161.07098435797664
1672.0,158.589,155.24049141170747
1673.0,158.592,161.01113556934357
1674.0,158.089,161.01000251647912
1675.0,157.401,159.41413297499778
1676.0,156.665,154.2387657066279
1677.0,157.291,154.0549816390849
1678.0,158.646,154.38020262956576
1679.0,160.296,164.45114112439796
1680.0,161.56,165.7671282351206
1681.0,162.622,160.1786301460015
1682.0,165.074,160.32764444272942
1683.0,167.52,169.38165525445038
1684.0,168.488,166.55608129655735
1685.0,168.427,166.8362288987981
1686.0,168.942,171.68945586479987
1687.0,169.934,172.43104311881063
1688.0,171.125,173.7635036697211
1689.0,172.432,169.22166199488933
1690.0,172.834,170.90546173194372
1691.0,173.977,176.07343566122694
1692.0,174.727,171.5853152901717
1693.0,174.772,173.00898174726666
1694.0,175.233,178.77991259252283
1695.0,175.632,174.07525791952088
1696.0,176.904,173.1166213860778
1697.0,178.328,182.13749033264523
1698.0,178.179,175.43285114568323
1699.0,179.089,182.52303831506552
1700.0,179.949,177.55027898249736
1701.0,178.981,175.7818984816673
1702.0,176.811,179.73430869171278
1703.0,175.617,177.8601906368668
1704.0,175.393,174.0835206942768
1705.0,176.496,177.979840981456
1706.0,175.898,173.48674656753647
1707.0,175.658,177.08248106901073
1708.0,176.463,178.61086935379774
1709.0,179.048,176.0462410926361
1710.0,179.31,175.13308950442354
1711.0,178.377,180.94556423725174
1712.0,176.876,173.751282190397
1713.0,176.527,173.40853738279853
1714.0,176.558,174.62314422950334
1715.0,177.118,178.70131451772608
1716.0,177.185,173.85275017247687
1717.0,177.127,175.6121592275149
1718.0,177.44,174.30714348771048
1719.0,177.831,176.2944320625579
1720.0,178.376,179.93024696366763
1721.0,178.602,176.3040835721093
1722.0,178.352,175.11746349299804
1723.0,179.771,176.5996014255569
1724.0,182.116,178.01638613812173
1725.0,184.036,180.95974487237683
1726.0,185.505,181.49391315409653
1727.0,186.46,184.57958756411836
1728.0,188.392,192.6891860909573
1729.0,189.256,191.74688905982538
1730.0,187.631,185.1652821433436
1731.0,181.779,181.13949275346474
1732.0,179.469,181.0669751563086
1733.0,179.312,181.17552913942887
1734.0,179.263,177.03433189472585
1735.0,177.891,175.21557407799946
1736.0,175.717,178.40293221571002
1737.0,175.38,173.27172849121575
1738.0,178.956,176.5383909153451
1739.0,175.332,177.59668529809701
1740.0,175.538,178.6698460005379
